2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
"Commodities - Electricity, gas and steam",0.0,0.37069617956055345,1.7208765742856142,1.2513453440167177,0.5592301923219773,0.7540215751344492,0.3450299011956551,1.534567998836245,0.8154321489448841,0.04792995309994283,0.6379104547398332,2.073047758616894,0.12815010708687666,0.750702265825584,0.0,0.0,0.0,0.083545853586176,0.5769075656559907,10.31382917418485,16.526612546598145,1.448878091084628,13.617044116526454,6.0986578415283015,52.46379245571775,13.868623051427347,48.563849003367594,13.245386304944244,12.676786893247057,0.0,0.0,110.37725118592643,5.381010349306287,26.526208458486373,2.5160632307912913,1.1987024099738564,29.87659951625485,0.0,0.4568461773198059,4.171606368382894,3.891796312951577,5.2596384735527915,3.907149399618391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63921416909871,12.150718769983953,14.857318185768316,17.77531165006272,13.993620472426725,1.6343347061070017,3.7832992422052136,7.339017153545678,14.17929135233925,36.002033447072925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.3898842367713
Commodities - Water supply and sewage,0.0,0.19253713488913005,0.8983759767190885,0.6511393353282083,0.29020462082335047,0.3915839749869918,0.1790797762207145,0.7983672947482233,0.4241360274531375,0.02485039190885433,0.3318621745701937,1.0803809948082963,0.0664869856267247,0.3900953954211758,0.0,0.0,0.0,0.050480002231792054,0.004235708692500884,3.996281321423686,0.08774208452873396,0.23369740085135807,0.005108743544997365,0.0,4.005248492464483,0.022981824163736307,0.0,0.0,0.0,0.8171154277845342,1.512776299869529,46.927781133432376,0.026145785205845574,15.040703425941919,0.17386497354208086,0.7598695324057849,13.056999558855724,0.0,0.0252317357738251,11.513103175671398,0.9629891372796436,0.7594618004158714,0.0025084702379171366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1772722879526285,1.9899523896846747,2.7782473744465075,3.882244265064355,3.471957443308472,0.2853718829682455,0.7476266490938647,1.6023523912738946,3.5657315583821005,12.633174263431817,26.84061433318347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.6779709564672
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09507996745420676,0.020224378997352528,0.02939148743833942,0.8017290672574037,1.5094825537477423,32.800885455142655,7.951437423746964,1.547144654274775,16.2315605630084,5.1092505984451275,54.386420469762484,7.656485175410268,16.912171851289713,31.194526739747513,18.10052128335003,12.64301678734987,28.052504511408266,0.0,14.281581245765219,90.73458470742537,10.30460454584806,18.045164644222417,8.05660304912108,25.803539407197494,125.42384736898072,9.660465282137423,2.3207793251086146,16.798367170835803,3.421925608573978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3076449052086927,2.244433389437736,3.777368659485338,6.651001453523585,8.22431882967304,1.671242546243608,3.7174836521171857,7.336279001266957,15.042736886926166,47.248736600012336,48.76656616202703,0.0,0.0,0.0,0.0,2273.30343049312,14.27134144469679,22.649838677473443,3016.105718046299
Commodities - Wholesale and retail trade,0.0,0.3462286247964766,1.6085773439435225,1.1690968006892537,0.5222491851883921,0.7042362002927787,0.32222212999913047,1.43367012306923,0.761784366312361,0.04475440781783757,0.5959467028184032,1.9372444719512838,0.11967090244276501,0.70120776200107,4.219848508498938,0.8993130144999741,1.3064436722148893,0.0917731742926366,0.2771903341357147,0.38843290834343,1.8247873117040916,0.6973873071595763,1.7095135767892644,0.6852874740053563,16.443748408641508,1.0438038310507691,1.554128968879833,5.591246022044609,1.4627912018076779,0.9141976531713265,1.688819922929471,0.0,0.4619538858945274,3.800805876791836,3.3551969089670575,2.0910531958258005,0.13727150982258324,0.13222810781897493,1.4312483693061147,0.0,0.7158474377729527,0.10114773548414334,0.7760772778494044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.4537689210702,0.0,0.0,0.0,0.0,0.0,0.0,1.3993364662112788,2.4758347685829625,3.3520680650547865,4.762830631083399,8.363932543639615,0.12192854517471291,0.28742516749150715,0.6883000896946374,1.493009045685149,6.691261589873495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615058507717372,1750.1196343506956
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6110181631516258,1.148037010420325,6.096898474046784,3.398825074911124,0.21759800083219016,0.432960566954221,0.0,0.0,0.0,0.0,0.0,0.0,2.7478336988563843,2.958505058874479,0.0,17.879901444211324,63.63639149576833,7.684566995932195,9.626296640342225,27.902437337225262,0.33182552152710326,52.05119552677328,12.9767940502287,4.4530477477247485,3.3687239164569314,1.0372621948387735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.093910204787,0.0,0.0,0.0,0.0,0.0,0.0,19.647812803089987,28.421598881024952,37.417180068096236,51.22541044331994,57.74466279468138,1.956657749903851,5.0602691736595355,10.657659562482221,23.974140888637105,96.67976156920321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.18214116461103,1301.6213241881378
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287565044351248,0.0,0.0,0.0,16.614987028348974,0.0,14.913809308576568,41.286490478903396,0.7091443915321335,12.458217370736188,5.351465121325754,1.6178967260757737,2.522079411243867,8.51531221542614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77620740716595,13.060162897758198,15.546725260089461,19.19863832697634,24.24150923071663,0.5214039139681653,1.8603015793149353,4.313924892284285,6.125124245140906,43.06192347702747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.73380982595185,363.7166981605825
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17716073997793222,0.0,0.08654434998524786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0473544913041413,0.16182761945996832,0.0,2.7652776188741677,106.41050864923868,14.97576380604799,11.662853753122217,37.806564716489355,0.0,68.99991077024849,3.4913296971806234,13.180537821272605,25.646703180169837,12.887439573160913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45446960592626,22.329922907501427,27.041606091256334,32.24772250936257,25.33397814349945,2.104667630331813,4.8777915484026115,9.991634313819828,20.613372006434286,56.33550330790617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.838575471269277,539.4690201553738
Commodities - Finance and insurance,0.0,1.9942774224369202,9.274028929358662,6.75908481250536,3.015514745678291,4.048610766056583,1.8596392803257977,8.311533136752276,4.399206452175978,0.2590613535956417,3.404508015190592,11.157194288786487,0.6889475779022415,4.047391991136478,0.6062107080122942,0.12895264372851523,0.18739524779554378,0.0,0.31651742713056114,8.601333813306846,7.801615565491502,2.8512699723338173,12.591789829129242,10.48691407283395,137.757803724665,9.448910904867597,18.75945580403996,43.74927228676638,18.62299856614873,20.39751065292998,3.6297293403743773,35.56532317682912,34.02293953822326,64.40732411916024,5.430988837255091,27.602467272305088,9.25940455822179,10.318793795418175,78.8212376193051,0.0,14.491170428613026,4.497168789084813,8.404703302300309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.602280227061312,7.9010264522963665,13.300617050017433,23.417404604289768,28.949517401890525,5.879972586577037,13.079335374877223,25.810972721905948,52.92423279066369,166.2025360433053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02980159193171,1039.075897777493
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02006365534769792,0.22380299979576118,0.0391240522753491,0.0,0.9265215395459487,0.0,0.0,0.0,1.853163035329906,0.0,0.0,0.45925989564314784,0.20382609202984686,0.0,7.234776688390494,7.694530726154871,6.244586899748344,10.800326356775102,0.0,1.032591917512145,23.576085287245245,0.0,1.8844694759905933,3.386634105534619,3.7883348105062646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.188453419945825,17.729971410824053,29.839688121241306,52.84858885806532,68.64991488171661,12.773428641361168,28.766009503753153,57.75730240534587,122.05918359847533,417.2776114841563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.2582498160739
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575632802991561,45.395869209295014,0.8870312117722622,0.06435526202770177,1.1418903330445824,0.09710491033407304,6.50044298676356,1.2970436410125659,25.805583275757957,1.4583493095295117,1.1554530600305004,20.271568317572576,4.435329892873954,196.86050228449798,34.10046521654521,61.257372745292145,21.480074403425952,108.28686104916113,43.04517646191315,19.140736273464245,75.95140871527886,2.5684576822640994,48.44941813696008,12.582684569614898,14.94722811296009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0083131113107555,8.022556115200443,11.419628402841813,19.315556927225476,30.941114258064946,2.8437867408064035,6.450937156139467,12.826130538326188,26.413350004188786,92.28671072475926,0.0,0.0,0.0,0.0,0.0,394.73571084059785,0.0,877.1860859601559,2234.205920720153
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.1367647490983,0.0,0.0,0.0,0.0,0.0,0.0,4.056694699444244,935.1934595136503
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005030633720963624,0.0,0.0,0.529666912164187,0.0,0.0,0.0,0.0,1.7150275371920756,0.0,0.07817748765103093,0.0,0.0,0.8295744920802246,0.024359489254233035,0.011060310456012704,8.25009665492543,34.66707966039014,0.0,15.16747008666957,0.0,1.3617014880786416,2.024155138717933,2.4981392673491825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.526992457481887,19.426695676648947,26.75419846757201,40.4987732274746,56.50852632054139,1.5938662981454197,4.814632551463161,11.691877444823028,30.55996163592418,150.77925702684024,294.97017439805103,0.0,0.0,0.0,0.0,0.0,0.0,1.1426387843870254,717.4291332672445
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5774630336242942,0.0,6.648552581706583,0.0,1.3482163693950473,6.630075492724237,0.22413183078329174,1.5081823489482098,0.0,0.0,0.0,4.050884940099635,0.0,3.568834570960287,1.447777397784889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234109561909196,12.70689655620537,20.878896003510114,35.971759635706846,67.54407639074364,0.7144487738300408,2.0924739110016675,5.304403846123523,12.818685349914011,67.89304613470148,84.1725328627511,0.0,0.0,0.0,0.0,0.0,0.0,1.0404855031792344,343.3759330903941
Commodities - Other services,0.0,0.6249234943540636,2.885563376275132,2.105763630094402,0.9437245405718875,1.2712060855324672,0.5821338115563032,2.583174601735543,1.372743071842286,0.08096784950206244,1.073198309775054,3.482248413673873,0.21628233923868956,1.2650177122619588,0.06267967698153282,0.013334717439718764,0.019378899143322754,1.574709461809719,3.457387431260463,6.464194532169942,0.08930747793902873,0.017667289173954947,0.18851797130088302,0.03027616368086809,0.13115333348337496,0.0871421442831467,0.13565716767153627,0.6790901718253947,0.1845169195477794,0.35931943089739177,0.950411482559468,0.5241952683489396,1.7435458499170706,4.880078003192684,2.72418157088844,12.485913797457034,0.5890395248470159,0.03767782488927134,20.803398548624784,0.0,2.428713019479134,5.7890592687243725,2.4851233099513745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.480409211834568,21.30558703806571,27.47249550733205,34.33206860780574,34.49966588763707,1.2776136062835612,3.309112920604117,7.1947707708345225,16.13896655181266,91.11419511775382,4.823381583950594,0.0,0.0,0.0,0.0,6.482556732699769,0.0,55.699379855222325,405.55282093319414
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.145556752280298,34.90420543794615,29.906185916375385,13.09477776317782,23.46955598484279,14.898442970817817,49.68580443151147,25.77448867894791,1.7279793838239577,11.345817732480633,63.25762121508597,4.2475355577910605,50.73266177018755,57.30246812724209,25.049036608984807,36.22160244414094,36.85114901760819,45.62557640093672,124.81523965727035,150.07642993279066,10.34135396270837,137.34999751204623,56.30801751644533,500.42290345673285,57.33349003499343,228.1373580835341,451.21873821359515,123.30368447474899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373.547679125857
Factors - Labor - Low (not finished primary schooling),0.0,3.0498625622414135,14.192225008379864,10.216136588822833,5.681354961577633,9.001724623051302,3.2620835741866676,10.188961409014434,3.7859690242317656,0.44884866568638065,5.606957584604313,9.027168137471678,1.4030312715136892,10.647481845161973,13.755469104917276,1.2995143740446804,3.280016219611491,2.0104481766153364,6.431124265842635,12.032010688765874,4.632809993424972,0.36846562768196817,7.220581878145969,2.0008279557279693,5.0339229587433145,7.6183630436171565,6.1691511717249,2.102427328657052,2.5845011727163336,2.5760457766326192,2.983507026327826,231.06450784690682,16.511775519453153,12.57595713742952,4.100483274206374,0.1245321855111411,0.6937880707037777,2.0503304547702057,7.191525478297859,17.67646405523491,3.344867861726904,1.5124632237724844,8.101237492646852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9386363708511642,476.497560987373
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,2.3389902502160367,12.740070787370682,8.484932813942537,3.5630562340077336,7.693799017602781,3.441217244241899,10.584569609539589,4.6197299937448255,0.34699283088472166,4.1777687694939125,11.737494999186719,0.8518694103783506,8.603850406711048,6.218489048761596,2.4449277078081644,2.2584852672005833,3.3508490552649133,6.151103407318297,20.087438173699283,9.469662497771685,1.0556404316205295,20.79474747515763,5.833924588750819,23.154517688327374,8.745061350853907,21.734133558264972,15.584036459394225,13.23389459013345,11.90530072955515,5.308265674215274,283.8174244095607,55.446943226081935,49.14794306309468,12.172847027684108,1.8696364425962329,11.14847097960269,32.8227408829105,39.812056246351105,73.97032450939633,10.808605675285257,8.727423996049039,29.26041782358237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370920922763485,870.8905754217841
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,1.9000509795362694,8.955769758081544,7.791921848693024,3.5263866082435373,5.600493616497211,2.429397444454439,7.567530348304491,5.181241322286417,0.20747796178809874,3.816697581088431,14.63423202596611,0.35601656661995584,7.451042548404187,4.279533369688414,1.429362771621855,1.2017614015912472,3.7379624252168173,4.355637505244105,33.5345728983729,19.80365942780726,4.2489261609263345,27.787143191789912,9.209387589248612,87.99348609114276,10.469434596812631,54.71310295352705,80.59830854228946,13.993971730535298,64.97077298150634,8.16839909630267,186.17989483634076,111.2227019103175,104.16576759824784,22.39266777309374,84.22987195223571,225.8756029121458,226.372951897939,351.4595882996507,539.521620855781,330.96113205236145,114.46159750115807,60.04327004561525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.727672257633532,2874.528021142015
Factors - Agricultural land,0.0,19.20533740116908,85.54649694584022,68.77227585821055,32.39694709910046,50.095701081530336,27.562936302898066,78.32692674872747,36.74772387367831,2.654491194842225,27.462270536336305,101.29020087881499,5.914826233046641,74.11933423428927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0954684603435
Factors - Capital,0.0,8.958414410971926,55.99182705590896,36.47617593966019,17.468090702030658,34.3658797797416,7.988229802001573,35.93335835612931,16.760721004799876,1.3147261636371825,21.030345354935715,36.96278291783897,4.127298127135898,88.81343989356063,426.33323409414544,85.51741727121787,108.03470433462844,164.21375886381566,137.07928208284656,171.89904075123866,90.07421705191626,15.146749885291696,149.38880778672672,46.930793027150315,312.1887925756543,72.5857148455134,209.9778585078004,262.9667293880151,77.53640097089944,169.01615385970067,29.13709129119834,346.585227711472,1074.176791701179,387.96901571224663,75.6148805100879,133.40452462731224,457.23398666241644,518.7605815571015,765.4061864368952,88.185380962061,187.69177656982845,86.07872317600402,90.59204971992484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.53737941762752,7187.454538947069
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5925.6942793990975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.9033828196083,0.0,0.0,0.0,0.0,0.0,0.0,12.730055800558578,6789.327714624021
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24164852678913,100.50966237123718,96.57198552308698,88.82650911816813,76.31627639361065,207.51745169146707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22445412227458,0.0,0.0,0.0,0.0,0.0,0.0,15.417349543468656,671.6253373045708
