2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,0.0835752453500011,0.4552197435335793,0.30317798102750765,0.12731275768487837,0.2749097139290595,0.12295928786518359,0.37820080778863074,0.16506912230280646,0.012398517254701476,0.14927725752331658,0.41939637168681493,0.03043843170015592,0.307427065430977,0.2221949184732784,0.08736053218871266,0.08069869479285675,0.11973031178677142,0.21978713951132223,0.7177509926195011,0.3383636877322913,0.0377194424243188,0.7430240985686429,0.2084539167331802,0.8273418397465165,0.31247272105171103,0.7765896178634845,0.5568384350969131,0.47286472750551206,0.42539229453659266,0.1896714217019736,10.141175610904563,1.9811933305833018,1.75612164247655,0.43495208107548355,0.06680460698408264,0.39834975682844503,1.1728003663526982,1.4225379384841461,2.6430584817191956,0.3862059156167689,0.31184251480993397,1.0455138059782731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19191017740837227,31.118083329828593
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,0.06789135900741212,0.32000161384197867,0.2784157737264641,0.12600250298422183,0.2001131163486627,0.08680561513849501,0.27039796574385516,0.18513267196716876,0.00741346466046916,0.1363757017528223,0.5229006542314556,0.012720947383675343,0.26623570108454314,0.15291344259438075,0.05107304073688229,0.04294053982519721,0.1335623894831226,0.15563274499447804,1.1982350749132666,0.7076111990436833,0.15181980614953744,0.9928717358334256,0.3290637176549232,3.1441247728971593,0.37408688002166285,1.9549722376049015,2.879885202853997,0.5000232988112899,2.3214924867716267,0.29186780856703826,6.652456284820943,3.9741356766178324,3.721981989147101,0.800119924828467,3.0096458134261495,8.07083694778908,8.088607891258553,12.55812046246908,19.27782804160362,11.825683245167628,4.08986574160743,2.145426226216709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6334334049828919,102.71072511320122
Factors - Agricultural land,0.0,0.6862323539758266,3.0566905827937334,2.457325261444349,1.1575861858116967,1.78998630220135,0.9848605242661411,2.798725697951001,1.313045250407988,0.09484851545142858,0.9812636019882616,3.6192341499567915,0.21134464052761132,2.6483827981913626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.799525867535177
Factors - Capital,0.0,0.3200961108216727,2.0006627575126514,1.3033424800746123,0.6241582093313319,1.227938779990753,0.2854301190664685,1.2839468828848861,0.598882945360583,0.046976921636973264,0.751442325452904,1.3207295972661264,0.14747387406857423,3.1734228173017525,15.233455820085902,3.055651527183717,3.860224265683643,5.86757691085788,4.89802581751581,6.142182296351032,3.2184720689313893,0.5412136018101968,5.337861610225468,1.6768999106994726,11.15492248529939,2.593584529289376,7.502789308863668,9.396152431785808,2.7704791561659823,6.0391728976353525,1.0411071842742246,12.383953048969268,38.38177132521659,13.862651062078864,2.70182066392022,4.7667218260093644,16.337580977150747,18.536008381197643,27.348985237524534,3.1509814329097092,6.7064778382689525,3.0757077367829546,3.2369749217222745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913439459354284,256.8173494861718
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7329703380061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.403914245357083,0.0,0.0,0.0,0.0,0.0,0.0,0.454861894679818,242.59174635672642
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4740965737375133,3.5913444666757632,3.4506460141436177,3.1738897981508627,2.7268824755491825,7.41487568745508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154527489612134,0.0,0.0,0.0,0.0,0.0,0.0,0.5508824889813498,23.99807025417156
Households - Rural (quintile 2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5855050328727707,4.284068022298428,5.666785561042495,4.12787021329576,4.183242829920803,10.906021158517333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362121015219262,0.0,0.0,0.0,0.0,0.0,0.0,0.8080455127569987,33.497750437223935
Households - Rural (quintile 3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.226589792811734,4.539440341353853,7.067641320508438,4.327340494762906,6.713912116726439,13.91093098733982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159235461967415,0.0,0.0,0.0,0.0,0.0,0.0,0.863419543995103,40.808510065669395
Households - Rural (quintile 4),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.066720254886055,3.9761562727622723,8.118636378501776,4.99095366407967,13.860907107313269,16.498766919633248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4023202026133021,0.0,0.0,0.0,0.0,0.0,0.0,0.8078390462842487,52.72229984969266
Households - Rural (quintile 5),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.161277019171337,2.8034268040452566,11.295624277483276,4.894292705515145,6.14598464322682,18.91351396327499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2571819522658694,0.0,0.0,0.0,0.0,0.0,0.0,0.9075892992004354,50.37889067607353
Households - Urban (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34350029992276,0.7030586324906678,0.8597632171018296,0.021693656374180904,0.02641149148709066,1.0177320718561877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17083993056770203,0.0,0.0,0.0,0.0,0.0,0.0,0.053391970952540294,3.196391270425542
Households - Urban (quintile 2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273655730203647,1.2828210201104118,2.2527528054896857,0.030312558623427643,0.08512999357651808,2.430743060436059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42252460951408255,0.0,0.0,0.0,0.0,0.0,0.0,0.2645157304639059,7.296165352061613
Households - Urban (quintile 3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632033424544673,2.2283526222963776,4.496652401004213,0.050135117656812354,0.16245900624925289,5.348804082548839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932011325404909,0.0,0.0,0.0,0.0,0.0,0.0,0.6911426918365103,14.672760589899424
Households - Urban (quintile 4),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464126900284242,3.343813703328273,10.401468749984554,0.08162942748899459,0.5395193663252984,10.057502582085283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6277237366485093,0.0,0.0,0.0,0.0,0.0,0.0,2.107475357834389,30.10554562304649
Households - Urban (quintile 5),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776640545852809,4.267711045673425,48.77764986179214,0.10140822984694005,0.7893863994188751,31.18053416254702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.30637175827186,0.0,0.0,0.0,0.0,0.0,0.0,7.467612326266677,108.76833784450251
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.390384739188836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.738281489805386,28.265710041878453,4.788647384129908,34.403029782892744,0.0,0.0,0.02909982976669738,89.13859029573693
Taxes - Activity (producers),0.0,-0.030983746338298254,-0.15139467418688538,-0.11038071837907282,-0.05374347610507838,-0.09642588168476564,-0.038519813762024846,-0.11666625146799506,-0.05694697670653634,-0.004162508212634619,-0.06113001591247951,-0.1499322260075489,-0.011143028963565383,-0.1542874223651568,0.012432984251119184,0.00266190957678151,0.0034727300454599217,-0.16334831778594952,-0.0024293293089974032,0.03563226151663721,0.00559325097046565,0.0009330034749341606,0.009163608629621147,0.002756490793934801,0.019044974132612844,0.004380089337606302,0.013951394254358452,0.016150367243420866,0.004973526730588192,-0.06017967120627267,-0.034948856259714146,0.10381908445927134,0.15420592026678442,-0.5021319771502821,0.04130979615177025,-0.322714154636341,0.003755175492606279,0.32180828719833493,0.5000576212290485,0.0,0.07458276683090934,0.029569608220357715,0.022932705719025143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.738281489805386
Taxes - Direct (personal or corporate),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.705896548301464,0.21399131573843147,0.44610815445681484,0.624643596348764,0.9428003957023567,1.5204676945051043,0.07571939121092279,0.1994571804855358,0.3904271745864802,1.0124814968934226,7.133717093597463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.265710041878453
Taxes - Imports (products),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004246716988455082,0.0005785865165761334,0.0027973061305553667,0.0,0.02672254923509426,0.0008670835177947747,0.0035199332863000187,9.087989043454453e-05,0.0,0.0037781538974786776,0.1126956286569644,0.0059358500679510375,0.024344166049745347,0.0,2.8971677024390503e-05,0.01551137642857725,0.0004397521359844731,0.00025913181740668374,0.5082359251541737,0.9331266269184837,0.07166217941567532,0.15903071057004858,0.06461941787854351,0.9281847343462647,0.03234511859633608,0.25097661549662653,1.1578543529534933,0.48079561648496455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788647384129908
"Taxes - Sales, excise and/or value-added (products)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019249353426419456,-0.0918117334184102,-0.06697151779790311,-0.034651786672321876,0.0,0.0,0.0,0.05094795077229904,0.00347680465839166,0.09653983635780353,0.0022970169149899005,5.241405568073455e-05,0.06265927796068141,-0.00019503394358326523,-0.000538968097008833,-0.00030418165666338105,0.31808328290018534,0.1447927386492044,0.6300162209350584,0.7719232007215204,0.1312867687087365,0.6683128266776773,0.5364041521058718,2.859216694473763,0.8028284122023832,3.5148206792781154,5.642621533274474,1.661608424458308,-0.9306910144235108,-0.01564303767148789,4.645971154682659,2.3153005105107987,1.2705246045481118,0.44058272994692793,0.9931999956829483,1.5168731921823018,0.32313651856535286,4.027624867520811,0.0,1.2530647168966056,0.5309741361730839,0.34794575395301447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.403029782892744
Savings-investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.52757141334295,4.235532513731008,5.998487738502816,7.942157583071302,13.072402725772996,11.575953769192944,0.7804930391785792,1.716304726796268,3.570066065166665,6.887208249896671,26.445179353786028,-16.982544367955743,0.0,0.0,0.0,0.0,0.0,0.0,8.810324206103441,159.5791370122778
Change in stocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77197896688599,0.0,0.0,4.77197896688599
Rest of world,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02536501928257235,0.002036021137653755,0.016539633019649568,0.0,0.15934308310344364,0.009831001609195813,0.03994549699399629,0.0017010385329888132,0.0,0.048175936639472006,0.7259658026603653,0.014749771061746804,0.13268445235565737,0.0,0.00023982434118455617,0.1873802598289167,0.0063815627740384405,0.002144821173687297,20.00230791309424,3.2685882925687917,0.20461577578711204,1.7359905164584382,2.115329200289954,21.590256241381294,0.7889826081237984,4.217980212332517,32.73623608538128,9.966554924981642,0.0,0.0,0.5963756294398583,0.22750612810479784,2.4272959952937025,0.0,0.41679282089228864,0.856839996496995,0.0,13.547633738187695,0.24944723008120684,0.7974853326775415,0.006720134921867371,4.419426526789295,0.0,0.053559580611751346,0.09789039396877451,0.3231045190838928,0.0,9.850543879478481,1.2884690327583632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19541977451389259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.35383621054385
Total,0.0,1.5208734237632087,7.647991259366015,5.639861986623373,2.690474500422394,4.629279795857924,1.8713941820706506,6.23671005495102,2.94493041593831,0.2141169972763099,2.6939057513315072,7.531233096890973,0.5394463203181888,7.698708420420157,20.89389192943154,4.263266437929532,5.4319645403092816,7.116166091526841,6.464999001214992,13.967639378498838,32.47020246062667,2.196116566662135,25.178867456424488,7.271643859206828,74.05769270530398,10.646478858621691,56.075644627860385,50.03725054114677,17.879045445916972,19.678700829154703,5.89980686619947,102.5271385118115,59.991305163448736,42.81084762061861,12.555500636645196,17.865955734339728,34.753856320954306,31.379785677869435,62.25590270901016,33.16626403262915,23.584151008530682,11.731586396420756,9.723571623069374,0.6632451117783398,4.93300650510259,2.9547210134257544,3.0615276065101504,5.62132547538161,2.360793792792495,7.827969060311971,3.9186271820052982,0.27850278612958146,3.2478008974116777,10.299129911291203,0.7090252196534441,9.701908648082629,7.604026937891798,5.062685602668219,5.638765422830749,8.138616591206578,5.500441841800512,39.56537078478543,42.71391057556062,2.965796036147602,32.64437065820365,11.999957293161621,117.31116684225925,14.319237165876443,72.21107461542081,105.69661062966847,34.39380972475357,18.737150883847818,5.884163828881248,107.7694852998975,62.53411181136987,46.508668222011345,12.996083367109097,19.275948548330096,37.12756950825501,31.702922194883865,79.83116131816516,33.415711254611104,25.634701054658336,12.269280666161237,14.490943905707256,84.8100284362225,17.02589421418862,31.118083329828593,102.71072511320122,21.799525867535177,256.8173494861718,242.59174635672642,23.99807025417156,33.497750437223935,40.808510065669395,52.72229984969266,50.37889067607353,3.196391270425542,7.296165352061613,14.672760589899424,30.10554562304649,108.76833784450251,89.13859029573693,-0.738281489805386,28.265710041878453,4.788647384129908,34.403029782892744,159.5791370122778,4.77197896688599,133.35383621054385,3499.1362185602316
