2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
"Commodities - Electricity, gas and steam",0.0,0.34555129575344895,1.6041469075324357,1.16646469238669,0.5212967606258899,0.7028751486531141,0.3216259999581882,1.4304759251855772,0.7601201501481787,0.044678791722971685,0.5946400215705856,1.9324297865655116,0.11945749105725516,0.6997809931264922,0.0,0.0,0.0,0.07787881168819874,0.5377750509290894,9.614226506311011,15.405587364461452,1.3505984937762041,12.693379371688309,5.6849766350310915,48.905093882285115,12.927893326060142,45.26968950632866,12.346931672870994,11.816901221223146,0.0,0.0,102.89019491437847,5.01600826010609,24.726895527011397,2.3453948476842017,1.1173926083626822,27.850024480390722,0.0,0.42585760856777777,3.8886399845741537,3.627809869373731,4.902869222675584,3.6421215328978107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.053203175610191,11.326517096240666,13.84952377065134,16.569585314804147,13.044411982506446,1.523475305463338,3.5266723194094878,6.841200494622953,13.217488525171424,33.55996094198453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8197234533885
Commodities - Water supply and sewage,0.0,0.1794770491577929,0.8374377723478577,0.6069715671346639,0.27051960146453624,0.365022240351786,0.16693252352819898,0.7442128308807121,0.39536623775269114,0.023164752154352677,0.30935146019101445,1.0070971141541636,0.0619770726023971,0.36363463339449387,0.0,0.0,0.0,0.04705586715652499,0.003948394150872922,3.7252075013297667,0.08179040592475265,0.2178453518839372,0.004762209725869428,0.0,3.7335664155653103,0.021422932191994093,0.0,0.0,0.0,0.7616892496324111,1.4101623901943496,43.744598600166924,0.02437227696029025,14.020469711985744,0.1620714488205055,0.7083264301176719,12.171323485349788,0.0,0.023520228886873877,10.73215193426759,0.8976681242789012,0.7079463552067253,0.0023383168990271067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0974161240046065,1.8549709024742906,2.5897946434238532,3.618905751374885,3.23644930670265,0.26601467554421,0.696914000140089,1.4936623995281433,3.3238625813963325,11.776246902201738,25.019974774612148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.50761454707856
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08863054912771232,0.018852528711325492,0.027397818290113705,0.7473465692644006,1.4070920638650748,30.57595167104635,7.412079369513443,1.4421994870204486,15.130549204195203,4.762682385113174,50.697307123577815,7.1371341793068375,15.7649935970369,29.078554702435387,16.872735485672255,11.785421792801905,26.14966060491364,0.0,13.31283994006253,84.57992027991834,9.605627598498149,16.821133771293162,7.510111451095259,24.053246212983346,116.91615766882867,9.005181277511653,2.163357345359686,15.65890846057751,3.189811207162693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2189453689971153,2.092190070240057,3.5211440171058186,6.199853942513385,7.666450816007877,1.5578796308539702,3.4653211005686124,6.838648075364131,14.022365240228856,44.043783170904426,45.45865605281227,0.0,0.0,0.0,0.0,2119.101812645844,13.303294720223338,21.113465784529456,2811.5186950019215
Commodities - Wholesale and retail trade,0.0,0.32274341231999115,1.4994651042216303,1.0897951924357299,0.4868242312665996,0.6564667912578358,0.3003653144567886,1.3364221052854257,0.7101113779376209,0.04171864849123931,0.5555227345558763,1.8058382427019923,0.11155344371798977,0.6536437765263383,3.933609787194673,0.838311249435587,1.2178256174582602,0.08554806075914104,0.2583880935716021,0.36208491533543685,1.7010092221109594,0.6500824689282652,1.5935546793817124,0.6388033857993324,15.32834402659821,0.9730010348625371,1.44871004497815,5.211983328461113,1.3635678571076808,0.8521862405018694,1.5742647074332508,0.0,0.43061885352697404,3.542991452433359,3.127608816405797,1.94921388767365,0.12796017521803865,0.12325887481775297,1.334164622751259,0.0,0.6672904208979673,0.09428673125389858,0.7234347796181283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543.1618302318184,0.0,0.0,0.0,0.0,0.0,0.0,1.3044173524193894,2.3078951430507852,3.1246922067191876,4.4397606092841935,7.796594320112216,0.11365794712101315,0.2679286826656339,0.6416116511995109,1.3917359788269659,6.2373831727833435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962854513433768,1631.4063665030242
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5017403589627498,1.0701639196658,5.683336608112914,3.168277617716861,0.20283799857354837,0.40359219536207835,0.0,0.0,0.0,0.0,0.0,0.0,2.561443973553851,2.75782517585999,0.0,16.6670806246654,59.319838592629694,7.163311167372836,8.973330346486513,26.009772714646015,0.3093172933794001,48.52048402849684,12.096558437958452,4.150990768511298,3.1402182664717073,0.9669031277514293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.3845116992673,0.0,0.0,0.0,0.0,0.0,0.0,18.31507187605074,26.49371874391994,34.879116022448045,47.750713199082185,53.82775478075481,1.8239346885819685,4.717023444622943,9.934734358149177,22.34793856916739,90.12182678272107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.06700925963601,1213.3303766084798
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26805907146593577,0.0,0.0,0.0,15.487967271146058,0.0,13.902183014963217,38.48596524250675,0.6610420524449766,11.613157600759138,4.988467129727819,1.508152338536369,2.3510029414966027,7.937705679281271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3843985024421315,12.174272250179124,14.492167318032038,17.89636558556659,22.59717091129338,0.4860362960746084,1.7341145031128025,4.021304827255141,5.709647782365577,40.14096792894525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.2050949024637,339.0452431572066
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16514365842287917,0.0,0.08067391553102665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9084793325236422,0.1508506067135056,0.0,2.5777046460331583,99.19252253723742,13.959935044952799,10.871744703039314,35.242088119862835,0.0,64.31954222403026,3.254507511227774,12.286481960152223,23.90704842498689,12.013265010524837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.33833798881861,20.815250386202873,25.207332957046546,30.060310606431923,23.61553600162148,1.9619048344486614,4.546923553309544,9.31388661174771,19.215135734917105,52.51418071814731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.357231791416087,502.87601872379696
Commodities - Finance and insurance,0.0,1.859002561698527,8.644957488350308,6.300605843409189,2.810967809185505,3.773987360405714,1.7334971288680936,7.747749244427602,4.100801609658954,0.2414888292637324,3.173575075542263,10.400384886711171,0.6422152193004498,3.7728512568360113,0.5650905167180061,0.12020559042190622,0.17468394406047846,0.0,0.2950475702316946,8.01789230177546,7.272420155022112,2.6578640077997036,11.737669636813596,9.77557079390106,128.41348306755722,8.807976954352556,17.48697347892864,40.7816928269505,17.359772342342474,19.013916584250566,3.3835192968202517,33.15287339139127,31.715111973129567,60.038477687501086,5.062596631453699,25.730150073961422,8.631325110477094,9.618854369760088,73.47467358452293,0.0,13.50821237091634,4.192119012751732,7.834599536407553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290100582549256,7.36508785067558,12.398416032780215,21.828966550957645,26.985827751230453,5.4811251324335615,12.192144229111134,24.060175314686777,49.33430185131877,154.9287660729505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.704035824461414,968.5938044703785
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018702707190471915,0.20862210305110887,0.03647020850039313,0.0,0.8636741789816167,0.0,0.0,0.0,1.7274601773877734,0.0,0.0,0.42810760071823206,0.19000025922244537,0.0,6.744030818239946,7.172599042670242,5.8210071040145985,10.067723847513047,0.0,0.9625496424156549,21.976883682640278,0.0,1.756643054720238,3.156913580273757,3.5313663174791357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.497355179542229,16.527320572725433,27.815616841255842,49.26378896133906,63.99328708718494,11.90698761306106,26.814767472007897,53.83953702746722,113.77972414245374,388.9730385357284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0741777143119
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365867573486324,42.316598584107,0.8268625400051844,0.05998994704662845,1.0644341807343543,0.09051813706237624,6.059508084788999,1.2090632046221301,24.055151442840998,1.359427265116317,1.077076927388744,18.896517108419555,4.134474742613968,183.50715598883338,31.787378967167847,57.1021922904117,20.023048394465217,100.94159910946411,40.12535688925335,17.842391116119373,70.79950952550146,2.3942353040875637,45.16302065905815,11.729182000854998,13.933334971185014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7364231566695083,7.478373972315048,10.645017696979757,18.005353419921025,28.8423315735396,2.65088837521081,6.013360309703252,11.956114660462832,24.62169243275374,86.02676323659024,0.0,0.0,0.0,0.0,0.0,367.96018918464756,0.0,817.6852240013832,2082.65634622966
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.9763464629025,0.0,0.0,0.0,0.0,0.0,0.0,3.7815229483370554,871.7578694719309
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004689398209608511,0.0,0.0,0.4937388025769105,0.0,0.0,0.0,0.0,1.5986946194916518,0.0,0.07287459015247331,0.0,0.0,0.773303196709921,0.022707148170965825,0.010310072831183032,7.690480092296155,32.315559094341914,0.0,14.138637597947522,0.0,1.2693352119052836,1.8868536271918293,2.328686693853751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.745099085037767,18.108953459493122,24.939420628165063,37.751680046362445,52.67546731754561,1.4857519309608511,4.488048726876783,10.898799673734326,28.48703311155733,140.5516714527026,274.96190031604425,0.0,0.0,0.0,0.0,0.0,0.0,1.0651318634876434,668.7648275891501
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382928406630553,0.0,6.197571181384036,0.0,1.2567648092644226,6.180347421357239,0.20892862893427222,1.405880053928107,0.0,0.0,0.0,3.776107273775949,0.0,3.326755111927407,1.3495724621715546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.811240459883935,11.844968500099014,19.462648836756884,33.531740649136225,62.9624592974226,0.6659866304505725,1.9505382335854404,4.944598092163907,11.949174490466998,63.287757894635895,78.46298235944512,0.0,0.0,0.0,0.0,0.0,0.0,0.9699077942008639,320.0842230167982
Commodities - Other services,0.0,0.5825339863950374,2.6898312381654588,1.962926490885901,0.879710274369511,1.1849782496980366,0.5426467926473882,2.407953952601517,1.2796278283040299,0.07547567752917078,1.000401641535136,3.2460422249478293,0.20161158030037887,1.179209643167575,0.05842801947420198,0.01243020334135448,0.018064399037478394,1.4678945318741237,3.222867600658899,6.025718417820395,0.08324961632700852,0.016468890167004712,0.1757305115284862,0.028222485602009042,0.12225700405461379,0.08123116053548785,0.12645533634231837,0.6330264560208813,0.17200085718108896,0.3349462491984043,0.885943630945173,0.4886383086562515,1.6252784918328944,4.549054914405112,2.5393962052808186,11.63897533686981,0.5490840809370502,0.03512208091028491,19.39227248868489,0.0,2.2639697336216953,5.396378602748591,2.316553628577448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.498181103785159,19.860396771607075,25.60899449083392,32.00327234930586,32.15950125158137,1.1909511386032645,3.0846507748333734,6.706738562717757,15.044235985144422,84.93378114065341,4.496204299227719,0.0,0.0,0.0,0.0,6.042835082452569,0.0,51.92120648357428,378.0435583017382
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.457368257872574,32.53660027094147,27.877603990140326,12.206539136803801,21.877580424310185,13.887858999188854,46.31554099698154,24.026166039669647,1.6107679227324685,10.576213716280597,58.966760874273255,3.9594187819618276,47.29138841541827,53.41555484794177,23.349922483342887,33.76463624113134,34.35147971617508,42.53072438872083,116.34883274080713,139.8965181858754,9.639884246703472,128.03333896854392,52.488559329587645,466.4784593117994,53.44447249266345,212.66245524566116,420.61188718691545,114.93980863772009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.5463419310854
Factors - Labor - Low (not finished primary schooling),0.0,2.8429857612824456,13.229544871716355,9.523160557108707,5.2959800420272405,8.391123995932611,3.0408115002763694,9.49782871094224,3.52916100607399,0.41840258027207355,5.226629151914845,8.4148416381994,1.3078615334770907,9.925247010823416,12.822414783274715,1.2113663440872313,3.057527747177486,1.8740764291073746,5.994891357790104,11.215861164124128,4.318559468579639,0.3434720455901369,6.730798863492573,1.8651087623863287,4.692464333403369,7.101597929503536,5.750688295777872,1.959816495832628,2.4091905402616987,2.401308686512087,2.7811312219598756,215.39105200324553,15.39175675535952,11.722910900593034,3.822341277692886,0.11608497858649859,0.646727374137435,1.911253431876467,6.703713403293475,16.477442702179026,3.1179804040980015,1.4098705505235671,7.551718272654221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739304211064733,444.1760090911549
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,2.1803329958106796,11.875892472874746,7.909386958653187,3.3213687283298694,7.171916967018456,3.207794261938591,9.866602207513512,4.306366705106092,0.32345578115079165,3.8943843806760756,10.941322920232748,0.7940858169024668,8.020238190834087,5.796679509822659,2.27908455506112,2.1052887878326607,3.1235558842112883,5.733864738590021,18.72487679133263,8.827320935252107,0.9840347408722547,19.384208230645385,5.438200640105196,21.58391165302176,8.151870582570572,20.259874331696945,14.52694764212699,12.336219458496393,11.097746133529428,4.9481979666019535,264.56565826600297,51.685893013663424,45.81416358054182,11.347144360676245,1.7428161684667793,10.39225329281319,30.596324612017515,37.11154411907982,68.95280526447853,10.075441567297837,8.135429596279021,27.275639326017295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0066032146604975,811.8167474863494
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,1.7711676412600241,8.34828631911787,7.26338397772902,3.2871864588696518,5.220603644563337,2.264607733013388,7.054213292972468,4.829789869023789,0.19340441711903528,3.5578051983368884,13.64156988325035,0.3318674232118006,6.945627037126142,3.9892461337719083,1.3324069280163469,1.1202441039414643,3.484410767444617,4.060188010444715,31.25987198278733,18.460347187961688,3.9607150583783866,25.902299145872792,8.584700868331328,82.02475453807742,9.759276977235839,51.00183023924256,75.13120309289549,13.044739414245035,60.563706959368176,7.614324202922128,173.5510303348818,103.67829743449441,97.10004567459382,20.873739172445568,78.51643205156823,210.55411835619879,211.017731406342,327.61955163899796,502.9250514389568,308.51153675307944,106.69749382748628,55.970444017342224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52517737458117,2679.5444278997893
Factors - Agricultural land,0.0,17.90261025140154,79.74374837595215,64.10734813315327,30.199413066034644,46.69763373585715,25.693300550135252,73.01389256963468,34.2550700565427,2.474433033087184,25.5994630951211,94.41953300488284,5.513614603227627,69.09170743384443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.7117679758597
Factors - Capital,0.0,8.350751581193602,52.193816547310405,34.001941630535256,16.283203629400944,32.03479005819412,7.446376064976565,33.49594418656589,15.623815891052553,1.2255462949317455,19.603825149089467,34.45554131972462,3.847337238498901,82.78908963108903,397.4144045364396,79.71664121974203,100.70654656712877,153.0748906643822,127.78098657729107,160.2388682310723,83.96434636355009,14.119322879239373,139.2555384923624,43.74740619256817,291.0125535205313,67.66211577306082,195.73474205458427,245.12929749585334,72.27698935369432,157.5515319276269,27.160678219278616,323.0758263186792,1001.3137515489068,361.652489244653,70.48580853862003,124.35549349062141,426.2191122147892,483.5722649080801,713.4875245127012,82.2036328890031,174.96035883848808,80.23987289410903,84.44705365669229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.00657536719858,6699.918601930086
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5523.745453520855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.1853164574591,0.0,0.0,0.0,0.0,0.0,0.0,11.866556817800072,6328.7973236311755
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54488254208852,93.69193960751167,90.02136134919327,82.80127235037943,71.13962767610006,193.44122836239444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05609328818444,0.0,0.0,0.0,0.0,0.0,0.0,14.371567352393473,626.0679725417323
