2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
"Commodities - Electricity, gas and steam",0.0,0.20228952183848709,0.9390852092621196,0.6828612358401965,0.3051728462283186,0.4114708278641286,0.18828339103896347,0.8374163097154863,0.4449826801488396,0.026155455138012134,0.3481087963141889,1.1312656103877026,0.0699317266147346,0.4096594752526169,0.0,0.0,0.0,0.04559111128032301,0.314819418262962,5.628273737385199,9.01859995866284,0.7906551845104527,7.430843626311926,3.3280477292261246,28.629578816490472,7.568130669588358,26.50137318699549,7.228029340279549,6.917743695452502,0.0,0.0,60.23304958447871,2.9364262989155203,14.47539608208642,1.3730198905085509,0.6541338991616001,16.303710055678955,0.0,0.2493017189260461,2.2764525346847173,2.123759721972426,2.8701934644149847,2.1321379269063327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714433543391253,6.630667445474641,8.107663249090441,9.700017136631715,7.636341970160657,0.8918591678348401,2.0645526899814928,4.00491386912904,7.73766287819203,19.64636954137248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1604321494445
Commodities - Water supply and sewage,0.0,0.10506783479410578,0.49024526494210113,0.3553278184574795,0.1583651443380615,0.213688026549497,0.09772413178246438,0.4356703608263738,0.2314517357305416,0.01356090020323501,0.1810977407149644,0.5895657060783358,0.036282058657460474,0.2128757062041823,0.0,0.0,0.0,0.027547021191263468,0.0023114332795899826,2.1807773649062416,0.04788100148609799,0.12752906039970702,0.0027878498508889012,0.0,2.1856707650600744,0.012541219676365699,0.0,0.0,0.0,0.44590124821176735,0.8255245433389055,25.60856822877648,0.01426779848028708,8.207736879714128,0.09487840528592102,0.4146620678751607,7.125226379558098,0.0,0.013769000184714253,6.282719554986118,0.5255047741438489,0.41443956785000363,0.0013688763816661973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424394459256544,1.0859203293324238,1.5160942138439586,2.118547153550558,1.8946529524071318,0.15572791125128177,0.40798110608583593,0.8744063654279021,1.9458256429958485,6.893944210812809,14.64696789092212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8650426923927
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05188529640508087,0.011036477262066,0.016038983587777614,0.43750488567693474,0.8237271406011069,17.89949775707337,4.339112629337677,0.8442794115095313,8.85758960039958,2.7881265507988275,29.678760122042227,4.178156696767915,9.229000312610099,17.02290513390799,9.877484574502123,6.899315292487908,15.30829837715608,0.0,7.793482643193598,49.514013811627464,5.623239842356664,9.847276364444534,4.396501686047123,14.081034378639675,68.44400215155164,5.271731974625497,1.2664531383231594,9.16689690917256,1.8673504969646697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135840000368556,1.2247910342262622,2.0613163611257455,3.629462557114355,4.488024466489165,0.9119998375934985,2.0286370129863642,4.003419654875632,8.20884654275589,25.783714160797885,26.611996277695503,0.0,0.0,0.0,0.0,1240.545463655436,7.7878947667166685,12.360054644254918,1645.8939076232048
Commodities - Wholesale and retail trade,0.0,0.18893753650200587,0.8778033324549132,0.6379780689261254,0.2849922491176958,0.38430286599516555,0.17583715235634192,0.7823561710660281,0.4157069959233014,0.024422554795054584,0.32520910708405404,1.0571575309458052,0.06530461053530429,0.38265024218157956,2.3027783507967388,0.4907566080178907,0.7129284851938886,0.05008077387596876,0.15126322644338092,0.21196848424031278,0.9957894715266695,0.3805654136192581,0.9328844026260397,0.37396251453895396,8.973380860735588,0.5696054869698204,0.8480907636079037,3.0511522552554093,0.7982475921764507,0.4988791801014119,0.9215918412909019,0.0,0.2520890039919338,2.0741060895976617,1.8309365345861255,1.1410912074246087,0.07490929126104341,0.07215709839798602,0.781034616008914,0.0,0.39063913760336494,0.05519648751273626,0.42350666152529337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.3838755439926,0.0,0.0,0.0,0.0,0.0,0.0,0.7636202374046803,1.351067151761506,1.8292291192583743,2.599084598340666,4.564211902447837,0.06653660992971205,0.15684839203126,0.37560650393207434,0.8147375198477047,3.6514325804931507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246953422290405,955.0431957854016
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791352915570727,0.6264857063434555,3.327087639464757,1.8547444973171623,0.11874359102792999,0.23626730161588524,0.0,0.0,0.0,0.0,0.0,0.0,1.4994974204813445,1.6144611320945705,0.0,9.757091961283505,34.72648469824041,4.193480992940779,5.253086089958396,15.226406470567996,0.1810777390883777,28.40442398601137,7.081458100078641,2.4300355635686937,1.8383182450754976,0.5660357052069367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.865041346419,0.0,0.0,0.0,0.0,0.0,0.0,10.721844130740314,15.509713788643591,20.418617406558244,27.953791692279182,31.511358545179313,1.0677513890184671,2.7613973058128356,5.815902552240183,13.08272856386079,52.758306714888484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.01614630495263,710.2969218537247
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15692472306630545,0.0,0.0,0.0,9.066826060365027,0.0,8.138490548779766,22.53010653432521,0.386981274119247,6.798469943428392,2.9203034188581207,0.8828889347872547,1.376302930189425,4.646820041161501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1520859907989895,7.126952618859386,8.483873836374668,10.476728871924328,13.228631912900248,0.28453098320671116,1.0151696664398144,2.354115989924263,3.3424904897043284,23.498963274830473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61314917994267,198.48080722817068
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09667691051246545,0.0,0.0472273957532888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1172447516744386,0.08830960113919972,0.0,1.5090165966529723,58.06839158354057,8.172299221111095,6.36443869421079,20.63110525692689,0.0,37.65336608852695,1.9052244235708673,7.192641414864622,13.995448588653959,7.032697213301771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.979231435928567,12.185476076401995,14.756649427651835,17.59763581737581,13.824794015925505,1.148520626982122,2.661818962158997,5.452451466113554,11.248751394210945,30.742377869112325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.917346963094714,294.3891417043359
Commodities - Finance and insurance,0.0,1.0882805069000068,5.0608530140780905,3.688443825907144,1.6455714130189016,2.209333629892331,1.0148082487797092,4.535617458943116,2.400654279022851,0.14137021160514313,1.857845687281227,6.088499483359357,0.37595983932405913,2.208668542391001,0.3308101917925107,0.07036967219509473,0.10226189845361769,0.0,0.17272408651120275,4.693762170221744,4.257354592059334,1.5559427669839971,6.871360656170978,5.722726454504368,75.17466265235828,5.156286399029105,10.237066238578768,23.874050663708253,10.162601296865203,11.130955494518751,1.980749339089206,19.408056020433843,18.566374703094777,35.14718391327013,2.963699642928289,15.062712307141503,5.0528724704210894,5.630982939450862,43.01288048781311,0.0,7.907855808924799,2.4541124892341375,4.586460573271046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5114719757905632,4.311603278358544,7.258168849742212,12.778916647362845,15.797799803671253,3.208710821816771,7.137415071516612,14.085090750841381,28.880841873211967,90.69700039639098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.755644289686053,567.025445917687
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010948770099086038,0.12212966928435305,0.021350060409434355,0.0,0.5056043453968017,0.0,0.0,0.0,1.0112741511122314,0.0,0.0,0.250618889030309,0.11122823748495074,0.0,3.948029673890068,4.198918217097936,3.407681459049475,5.893756059211711,0.0,0.5634871271007992,12.865508960016621,0.0,1.0283581278589649,1.8480918650487526,2.0673006079800333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.559855979734668,9.675274892655786,16.28356744601804,28.83956285335952,37.46237274993771,6.970481258161711,15.697659238392696,31.518256001744888,66.60789953487594,227.7090867273084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.17830287681136
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31412377815641784,24.77260134344255,0.48405440783862597,0.03511877354335607,0.6231314542745282,0.052990311103111996,3.547302551349726,0.7077988725298491,14.08214972111309,0.7958236441711772,0.6305326569523108,11.062228552609412,2.4203669007030015,107.42710357367038,18.608680594718866,33.428250208613015,11.721712334006861,59.09232020948641,23.489824400823963,10.445131625002837,41.446810080931826,1.401611629835319,26.43892807284141,6.866391900907421,8.156727245923962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1873431326624715,4.37792221756963,6.231710215957929,10.540531546574119,16.884617521102697,1.5518591550911478,3.520287137225316,6.999240771005014,14.413809035836433,50.361011561244844,0.0,0.0,0.0,0.0,0.0,215.4079340477156,0.0,478.6819063056141,1219.209887533705
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.1228814675775,0.0,0.0,0.0,0.0,0.0,0.0,2.2137450457895835,510.33662654889645
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027452251899781656,0.0,0.0,0.28904011506775984,0.0,0.0,0.0,0.0,0.935893379990315,0.0,0.04266158505924922,0.0,0.0,0.45270018032355214,0.013293013807992663,0.0060356298146486565,4.502091468610751,18.91788303928694,0.0,8.276913657349274,0.0,0.7430827672319953,1.104584826376072,1.3632387538417179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2902989591748915,10.601180147013576,14.59981060930534,22.100247919854574,30.83679681493077,0.8697754902910957,2.6273529924642847,6.380276971052772,16.67662190115392,82.28049138051472,160.96571485126367,0.0,0.0,0.0,0.0,0.0,0.0,0.6235398854171466,391.502271465747
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31512253805728496,0.0,3.6281262036901243,0.0,0.7357239155338922,3.6180432254958608,0.12230911290125812,0.823017616679114,0.0,0.0,0.0,2.2105746504507082,0.0,1.9475189621216193,0.7900545343457841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.401963958361623,6.934174588616212,11.393648281113819,19.629849072149586,36.85891484585382,0.3898758843630435,1.1418664940594359,2.8946220026939335,6.995177919303434,37.04934821564202,45.933091204029665,0.0,0.0,0.0,0.0,0.0,0.0,0.5677946699302927,187.38081789255017
Commodities - Other services,0.0,0.34102179042789393,1.5746567345617757,1.14911871587576,0.5149920516738113,0.6936992755236416,0.3176713893446113,1.4096426772724495,0.7491081778594668,0.04418429016311803,0.5856461029073144,1.9002687520545383,0.11802563230775649,0.6903222699355797,0.03420440399632957,0.007276777489128154,0.010575097499268044,0.859321572835348,1.8867020725953498,3.5275217093787625,0.048735239274124396,0.009641069091724548,0.10287457053812944,0.016521752884982525,0.07157059225516435,0.04755361309608172,0.0740283420637624,0.37058063643015016,0.10069118994071986,0.19608121116780294,0.5186411270401475,0.2860542299357116,0.9514558706844962,2.663066684341452,1.4865904149039735,6.8135839295629035,0.32143984857499236,0.020560851719055594,11.352449194393042,0.0,1.3253527348886192,3.1590992730304643,1.356135924237717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.901983395027533,11.626494288470422,14.991786498787965,18.735066950601478,18.826525065003146,0.6971958702564105,1.805788425475854,3.9261983781300174,8.807060894460127,49.7211678440248,2.632127354046673,0.0,0.0,0.0,0.0,3.53754199275337,0.0,30.395244242792756,221.31084901948464
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.536447196831076,19.04728297055748,16.319855403441647,7.145842008500627,12.807375742484336,8.130105112702946,27.11362613050403,14.065181347908053,0.9429612242427018,6.191431610357943,34.5197891259885,2.3178872196527966,27.684897921664486,31.27005217956782,13.66930094654124,19.766188708325046,20.10973332071549,24.897952940038845,68.11188391085368,81.8969574661405,5.64329406026991,74.95212212374746,30.727378826989586,273.0816108687568,31.2869808862326,124.49493581218637,246.2308160445541,67.287025733283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.2489168904117
Factors - Labor - Low (not finished primary schooling),0.0,1.6643150736549162,7.744720795808502,5.574962731041742,3.100324853454607,4.912256101148539,1.7801244329026358,5.560133190214446,2.066009594474559,0.24493746352384263,3.0597260810803903,4.92614066929297,0.7656364988045062,5.810348554967913,7.506382372746466,0.7091471556555331,1.7899103073418787,1.097104914355183,3.5094752100316344,6.565888248083299,2.528132120081412,0.20107230596782485,3.9402835423265947,1.0918551438137303,2.7470201325061825,4.15735338603233,3.3665160567799113,1.1472980906314678,1.410366589263415,1.4057524655549989,1.6281047473245809,126.09228630736617,9.010503368268454,6.86272072997279,2.2376405438794773,0.06795742079245098,0.3786013042980067,1.1188687398883788,3.9244274165942223,9.64607583970142,1.825299956324826,0.8253536971919467,4.420858776128437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6036187559887283,260.0255116834717
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,1.2763908704481142,6.952277821748385,4.6302419512358295,1.9443657140343602,4.198518922523865,1.8778779746402485,5.77601724333441,2.520994342497405,0.1893545650356164,2.2798153672221413,6.40517054635374,0.4648665543263879,4.695135479428765,3.393439818352287,1.3342011172828698,1.2324591672967162,1.8285639035882202,3.3566673617208105,10.96174842679766,5.167610577797095,0.576064739590898,11.347728289210973,3.1835823528022593,12.63545882001035,4.772194526551623,11.860352837429367,8.504234619902377,7.221758292390856,6.496742412560263,2.8967294087077446,154.879640629969,30.257489154343062,26.820114287027767,6.642742872511923,1.0202637168609434,6.083739159026553,17.911424300362736,21.725505320903267,40.36572913425244,5.898274097095332,4.762569792694904,15.96745868097067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.930920482067374,475.2464357322565
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,1.0368609802636377,4.887178454888724,4.252064714676928,1.9243550382549952,3.0561986829315475,1.3257262267361825,4.1296138996401295,2.8274120085554326,0.11322106888690622,2.082778219068129,7.985924760583035,0.1942788326372986,4.066046313457331,2.335348478833473,0.7800056422159258,0.6558031959758364,2.039812313533228,2.376878632205279,18.299872215331586,10.806889893099054,2.318646074096981,15.163490263612363,5.0255781272493065,48.018191736910424,5.713187875362464,29.857031296868154,43.98263104663932,7.6365336522948235,35.45465889474836,4.457508974966599,101.59867832204358,60.69441345118436,56.84343265789298,12.21971605393167,45.96438124054487,123.26069225273494,123.53209642162125,191.79208198738445,294.41784599404923,180.60604031410108,62.46188416300187,32.765712345742116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.674020240935082,1568.6347229083444
Factors - Agricultural land,0.0,10.4803845678552,46.682865689757676,37.529145338357665,17.679067924230562,27.33730741428152,15.041140191376408,42.74313422345384,20.05329404762545,1.4485602607657644,14.98620671510637,55.27423111559945,3.2277305146742,40.447043989003866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.93011203130186
Factors - Capital,0.0,4.88862164637038,30.554833166692745,19.905109888312357,9.532366154229237,18.753517763371686,4.359190291355259,19.608893430003683,9.146353333742438,0.7174482545409405,11.476294444122438,20.17065212577418,2.2522734537295683,48.46564189088124,232.65075504958813,46.666996862942284,58.95471787090377,89.61172138121695,74.80439226369867,93.80559249163348,49.15365008349598,8.265606608989357,81.52172091717546,25.61021182418864,170.36194343391588,39.61014533737633,114.58526668542021,143.5013816716255,42.31174299145516,92.23239631924508,15.900159187095287,189.13213530592705,586.1800621221033,211.71533725979162,41.26316607954517,72.79907100726251,249.51334712942867,283.0885123128159,417.6834291901496,48.12290908718722,102.42371469901981,46.97330242891525,49.436232231841785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49508358545367,3922.205898218497
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3233.6612256477065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.33939148059744,0.0,0.0,0.0,0.0,0.0,0.0,6.946812626785111,3704.947427902299
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78528278440142,54.848289953590125,52.69949314723764,48.47277378849017,41.645918979954075,113.24261859286571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399413267367422,0.0,0.0,0.0,0.0,0.0,0.0,8.41327329259847,366.50706381440045
