2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
"Commodities - Electricity, gas and steam",0.0,0.2827477187729052,1.3125949294805375,0.9544609869927922,0.42655163410483155,0.5751283450710402,0.2631708197995508,1.1704884617025662,0.6219691290090338,0.0365584692994858,0.48656483612238366,1.5812127477306874,0.0977462203205658,0.5725965489891492,0.0,0.0,0.0,0.06372442128329966,0.44003501283836605,7.866851161701378,12.605638402137846,1.1051286676864733,10.38637129992038,4.65173823564302,40.01664557917625,10.57826259488563,37.04197204517181,10.10289009837799,9.66919211221697,0.0,0.0,84.1900124631488,4.104354144581125,20.23280881454673,1.9191218523966842,0.9143077015508522,22.788312433991052,0.0,0.3484584454590984,3.1818838426580345,2.968459320838809,4.011778005724847,2.980169854883995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.589542145265622,9.267934775418633,11.332387695738241,13.55808097480457,10.673604110630324,1.2465853044694142,2.885703411987945,5.597819650205737,10.815224177500339,27.460474074518686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.97726356744096
Commodities - Water supply and sewage,0.0,0.1468572881800632,0.6852343563907962,0.49665513652072174,0.22135295435855604,0.29867984009668547,0.13659271661443764,0.6089529479385464,0.32350884855069656,0.018954583322576317,0.2531271644557377,0.8240582949891129,0.05071280620245105,0.2975444292139906,0.0,0.0,0.0,0.03850351382528571,0.0032307777533907797,3.048155037763862,0.0669250874672864,0.1782521930822459,0.0038966832214353906,0.0,3.054994728312164,0.017529337268163046,0.0,0.0,0.0,0.6232530463467684,1.1538668898851037,35.79406477369624,0.019942641791568867,11.472264395781862,0.1326151370154722,0.579588861982522,9.959198510386107,0.0,0.019245452540641497,8.781594843457032,0.7345179065284368,0.5792778652785489,0.0019133303133083363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979619217758615,1.5178319326544962,2.119102247675699,2.9611735167257933,2.6482281202245823,0.2176667938872551,0.5702506288996994,1.2221908621774598,2.7197541260993883,9.635926672026665,20.47262122357881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.60777042614717
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07252204198745342,0.01542610186023236,0.022418294233257575,0.6115171327357326,1.1513545920695276,25.01880528460633,6.064941902544499,1.1800812787616812,12.380588132188155,3.8970699753690865,41.48312598818524,5.839967705445936,12.899722937841567,23.793558607267002,13.806133927613436,9.643434036111442,21.396987867180478,0.0,10.893245575114964,69.20761058353635,7.859815096150752,13.763910769417356,6.145156758557063,19.681594540037782,95.66677154682515,7.368499249297005,1.7701694706637605,12.812918661028764,2.6100664452001157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974033569784161,1.7119367713839513,2.881179872692162,5.073037145320458,6.273081611760297,1.2747366806606433,2.835502711297846,5.595731130406642,11.47381541380204,36.038872869940334,37.19659412472772,0.0,0.0,0.0,0.0,1733.9573335029531,10.885435188732727,17.276116047977247,2300.5281909472747
Commodities - Wholesale and retail trade,0.0,0.2640851436643754,1.2269389315233405,0.891726086336941,0.3983444499430166,0.5371546568031337,0.24577424106017298,1.0935288225825324,0.5810493974527156,0.03413632892177885,0.45455707402188905,1.4776290810414765,0.09127872509853976,0.5348447219679804,3.218680431936901,0.6859490799556938,0.9964871190794572,0.06999979257016457,0.2114263349994145,0.29627637074821606,1.3918526223866643,0.5319306782020377,1.3039278274232033,0.5227015563212991,12.542433957994131,0.7961591414993628,1.185408549801036,4.264710954683445,1.1157408631578178,0.6973023062934267,1.2881437871644963,0.0,0.3523543392591676,2.89905656010678,2.559169272175819,1.594946356483716,0.1047035507645627,0.10085670666418531,1.0916816350750638,0.0,0.5460111033776346,0.07715021908531715,0.5919512851832899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.693824498885,0.0,0.0,0.0,0.0,0.0,0.0,1.0673408991860043,1.8884376788165005,2.5567827531681515,3.6328388855719687,6.379571673730342,0.09300073726769464,0.21923293226945306,0.5249994225002641,1.138789458999079,5.103745478284445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333865329143512,1334.9000110520356
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2288006611582303,0.8756627763146085,4.650396281856305,2.592446562515186,0.16597241012244177,0.3302397471968888,0.0,0.0,0.0,0.0,0.0,0.0,2.0959042816141094,2.2565934112580024,0.0,13.637856616780441,48.53852162085426,5.861387054037491,7.342437190786951,21.282524450769657,0.25309920742544895,39.701938153353694,9.898021930082002,3.3965526533038437,2.5694869682311707,0.7911695224583016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.7245954242491,0.0,0.0,0.0,0.0,0.0,0.0,14.986327227694828,21.678513808841807,28.539874135500877,39.072072345672815,44.04461814487019,1.492436517313142,3.8597094982883924,8.129107055601152,18.286224729475737,73.74228152986736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78411153629993,992.8088834275293
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193396230453001,0.0,0.0,0.0,12.673045849234837,0.0,11.375476178937307,31.49118238253196,0.5408983691820254,9.502478676010282,4.0818185850778566,1.234047270328965,1.92371068118016,6.4950361948834106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.405789855917693,9.961611340373837,11.85823146839672,14.643720355936114,18.490159361024137,0.39769972112615415,1.418941054111967,3.290436992625614,4.671925428439175,32.845390107706855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.90319474848245,277.4241342504017
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13512897582128341,0.0,0.06601151800383073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5616152629950328,0.12343367091346434,0.0,2.109209594329585,81.16438807031716,11.422731839485342,8.895816776386955,28.836876443938102,0.0,52.629534485490616,2.66300426546658,10.05342705604026,19.561968043035332,9.829866993651276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.550611528311613,17.032100978099002,20.625927257524527,24.596881429835467,19.323437689616135,1.6053307373087937,3.7205250795828735,7.621097720496346,15.722805446621786,42.96978475774109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65732677113456,411.4788422648685
Commodities - Finance and insurance,0.0,1.5211308421435694,7.073745747039053,5.155477496406996,2.3000774280364995,3.0880692098282863,1.4184358869733515,6.3396041381058525,3.3554853201842,0.19759849383455372,2.596781213068766,8.51012610057166,0.5254932927469158,3.087139591862529,0.4623859220490963,0.09835835342893497,0.1429353247877702,0.0,0.2414229911382629,6.560648984836636,5.950665600333163,2.174800078163146,9.604360783201937,7.998871298259269,105.07447039915345,7.207136600131385,14.308734825110307,33.369663943453794,14.204652358521264,15.55815766053743,2.7685682975491543,27.127374249150872,25.95092442491625,49.12654883184435,4.142475129458809,21.05372292479524,7.062591039207046,7.870637915937579,60.12073055119008,0.0,11.05310927643486,3.430205883313476,6.4106694827706665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5103794080043076,6.026491041800049,10.145017231153096,17.861575318349022,22.08118253245708,4.484936524764743,9.976235106324316,19.687264284946476,40.367845460683874,126.77062918809963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.397376386346885,792.552920498882
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015303510239928724,0.17070525982166926,0.02984178726395486,0.0,0.7067023242892198,0.0,0.0,0.0,1.413496144942631,0.0,0.0,0.35029950395205167,0.15546791611436425,0.0,5.518310458173073,5.868986867972099,4.76304531294635,8.237925848065577,0.0,0.7876072784079139,17.982608670168766,0.0,1.437375065653932,2.58314792667566,2.8895442809484377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.771221073086651,13.52349780421849,22.76015834632504,40.31014821274743,52.36257586946281,9.742905399065203,21.941212275313717,44.054258980893366,93.1003814462419,318.27760642696074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.7543339543791
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43906269034027173,34.62560222729415,0.6765811611716477,0.04908683858284238,0.8709744112818624,0.07406656284171839,4.958198996546418,0.989317265367984,19.683153496414473,1.1123528193150802,0.8813193523064883,15.462095413385455,3.3830383973798943,150.154927421737,26.010056970382028,46.72393015295048,16.383880847762715,82.59557185354652,32.83261635771719,14.599555688357883,57.931774687539445,1.9590856082893295,36.954690146361074,9.597415765965534,11.400966300564027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0573322597879917,6.119187532468237,8.710297160239167,14.732899768418198,23.600268778412367,2.169092259307462,4.920438530033076,9.783103658350013,20.146726269712556,70.39149138632608,0.0,0.0,0.0,0.0,0.0,301.083819883686,0.0,669.0718124977411,1704.1357914759683
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.2225774500715,0.0,0.0,0.0,0.0,0.0,0.0,3.0942352127441595,713.3168127124765
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038371051200762818,0.0,0.0,0.4040023053419381,0.0,0.0,0.0,0.0,1.3081335889369778,0.0,0.05962971163859857,0.0,0.0,0.6327561710129775,0.018580148371835043,0.008436228164166606,6.292743592883708,26.442240926555655,0.0,11.568955395348388,0.0,1.0386349000422144,1.5439200063874932,1.9054503875851692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.792188863476243,14.817670612034695,20.40670770675651,30.890352732375902,43.101757690874145,1.2157181127787065,3.672350689639647,8.9179545352074,23.309545430407077,115.00655607821976,224.987870163553,0.0,0.0,0.0,0.0,0.0,0.0,0.8715452909438517,547.2175382357833
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44045869484414074,0.0,5.0711692735753395,0.0,1.028349154584335,5.057075913440052,0.17095607495468823,1.150362863637254,0.0,0.0,0.0,3.0898038312196583,0.0,2.7221209423121855,1.104289116224306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75505374589987,9.692158193293329,15.925333307960022,27.437382789595087,51.51909992367739,0.544944275444158,1.5960300039480049,4.045922697988464,9.777424856799177,51.78527585012424,64.2024195622782,0.0,0.0,0.0,0.0,0.0,0.0,0.7936280940066985,261.90925916183375
Commodities - Other services,0.0,0.47665905984159357,2.200957298733531,1.60616670878553,0.7198238765585157,0.9696097251410342,0.4440213207302126,1.970310907165752,1.0470568444617965,0.061758054177400545,0.8185797173295829,2.6560775358787336,0.16496889205360055,0.9648895566536607,0.04780878966964371,0.01017102723052441,0.014781213908382515,1.2011062768022842,2.6371148746714397,4.93055056526898,0.06811908794570429,0.013475687062000072,0.1437916797421798,0.0230930791466713,0.10003692483652579,0.06646748432705187,0.10347221473874073,0.5179745773273214,0.1407398860678466,0.27407012804247194,0.7249243272693822,0.3998288207148963,1.3298858710236279,3.7222690680877903,2.0778636715517425,9.523604066303658,0.4492886387850236,0.028738680415847758,15.867747785586168,0.0,1.852495665387899,4.415592585856633,1.895522493895414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.044901181334076,16.250790982718005,20.954587238814934,26.186711962123816,26.31454642915563,0.9744970479009007,2.52401880853461,5.487796030050892,12.309962248024299,69.49715761277754,3.6790239954725372,0.0,0.0,0.0,0.0,4.944556294482629,0.0,42.48458295361804,309.33454749038185
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.738501731496011,26.623108106642857,22.810879397456123,9.988013754999828,17.901353672417045,11.363755537650064,37.89774115034204,19.659436159147536,1.3180125822770292,8.653998229156405,48.24961539870525,3.2397986696165577,38.69622934825719,43.70733510726182,19.1060991430922,27.627949857807934,28.108135161363478,34.800810896828914,95.20255731532781,114.47047621419233,7.8878456353265385,104.76341708197045,42.948820029042146,381.6965001954975,43.73099700110457,174.01128234303715,344.1661283068127,94.04962183009046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.4184199231343
Factors - Labor - Low (not finished primary schooling),0.0,2.326276151717887,10.825089296005775,7.792336350987972,4.333441355747227,6.8660462193241525,2.488147275057577,7.771608540663148,2.8877397825233073,0.3423583605515835,4.276694915449862,6.8854532055748745,1.0701591040345275,8.121344023465168,10.491954663997856,0.991201811708212,2.5018253620328537,1.5334650503358545,4.905326290299803,9.17739044015165,3.5336659220553224,0.2810463700942588,5.507483396993723,1.5261272474126655,3.839613979163558,5.810890130888679,4.705506872604485,1.6036219519939496,1.9713227463464351,1.9648734110529726,2.27566360850322,176.24395956965822,12.594321491390096,9.592284431442826,3.1276348545667063,0.09498665837026143,0.5291853682870346,1.5638851727690661,5.485320690103822,13.482685183089414,2.5512908134668213,1.1536280917611341,6.179201584971436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2414386119280976,363.44749635604205
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,1.784059814872249,9.717461767220518,6.471864371323324,2.7177135281500746,5.868428758837672,2.62478109907912,8.073357850189197,3.5236891802515737,0.264668040225057,3.186584200936261,8.952749227312463,0.6497615723000812,6.562568511077669,4.743139232877961,1.8648633842596767,1.7226548111183526,2.5558529560559795,4.691740978871867,15.321650539636774,7.22296483327231,0.8051874832888393,15.861149197786654,4.449813512828507,17.661058884994546,6.670276856951352,16.577663925185476,11.886690505931472,10.094124817464136,9.080742689545987,4.048868299112625,216.48113394353464,42.29203745420453,37.48748854100519,9.28481305669079,1.4260612011309428,8.503472415133649,25.03547546543066,30.366560822555133,56.42070694312851,8.24424088056609,6.656824002265403,22.31832116470064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.096658456046956,664.2699252882599
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,1.4492598241853378,6.8309942442751534,5.943271738560837,2.6897438494623316,4.27176453758983,1.8530177090751796,5.77211760116967,3.9519807461330716,0.15825337196833483,2.911177923598043,11.162229204089751,0.2715508753731604,5.683266780733025,3.2642049322611486,1.0902433994709637,0.9166409408698764,2.851122851715945,3.3222531990198316,25.578423814021978,15.105198907649836,3.240859349186235,21.194584087725282,7.024440703010256,67.11684347176235,7.985538865278081,41.73230235454811,61.47618760005187,10.673872032001992,49.55631824749469,6.230428954633902,142.00831691537743,84.83487819642897,79.45221663074106,17.079959490242214,64.24615483024752,172.2861334194875,172.66548529555416,268.07504989772303,411.5189633366951,252.4398962008113,87.3053388867426,45.79787591333944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.521744130035767,2192.5401051885733
Factors - Agricultural land,0.0,14.648830060460536,65.25040773045917,52.455906442795126,24.710702166761404,38.21038894418466,21.0235707623587,59.74369599101156,28.029247853853054,2.02470748615255,20.946788164038946,77.25888426065087,4.51152106912633,56.53436379235312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.3490147790167
Factors - Capital,0.0,6.833011447615604,42.707646430974876,27.82212524748538,13.323748853231884,26.212501361262582,6.093005210431979,27.408092295661813,12.784204128335649,1.002804571711922,16.04085097710889,28.1932836802001,3.1480878263346965,67.74226148229502,325.18476322064043,65.22822727078497,82.40323985840183,125.25369364450995,104.55692946687398,131.11562598050432,68.7039165655188,11.553151106026997,113.94599389174759,35.79636208919311,238.12133438190685,55.3645988809469,160.16016284894613,200.57731087430184,59.140724143346375,128.91671016478432,22.224254115676576,264.3571417757189,819.3260523276945,295.92253763513094,57.67508851819913,101.75401607071277,348.7542462064164,395.683524978482,583.8119330127847,67.26321087447116,143.1615014766665,65.656362150136,69.09889232642112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19246190339829,5482.215589813704
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4519.810648256381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0247368440753,0.0,0.0,0.0,0.0,0.0,0.0,9.709822857431861,5178.545205368174
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81391944269244,76.663530182026,73.66007558101228,67.75223000543514,58.210076729455764,158.28349280773813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.137915572680333,0.0,0.0,0.0,0.0,0.0,0.0,11.75955041702331,512.2807907490991
