2022-23 Social Accounting Matrix for India,Code,amaiz,arice,aocer,apuls,aoils,aroot,avege,asugr,atoba,acott,afrui,acoff,aocrp,acatt,apoul,aoliv,afore,afish,amine,afood,abeve,atext,awood,achem,anmet,ametl,amach,aoman,aelec,awatr,acons,atrad,atran,ahotl,acomm,afsrv,areal,absrv,apadm,aeduc,aheal,aosrv,cmaiz,crice,cocer,cpuls,coils,croot,cvege,csugr,ctoba,ccott,cfrui,ccoff,cocrp,ccatt,cpoul,coliv,cfore,cfish,cmine,cfood,cbeve,ctext,cwood,cchem,cnmet,cmetl,cmach,coman,celec,cwatr,ccons,ctrad,ctran,chotl,ccomm,cfsrv,creal,cbsrv,cpadm,ceduc,cheal,cosrv,trc,flab-n,flab-p,flab-s,flnd,fcap,ent,hhd-r1,hhd-r2,hhd-r3,hhd-r4,hhd-r5,hhd-u1,hhd-u2,hhd-u3,hhd-u4,hhd-u5,gov,atax,dtax,mtax,stax,s-i,dstk,row,total
Commodities - Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002794561972533608,0.0005944288999817925,0.0008638658101239022,0.023564181011225732,0.04436625985319183,0.9640738171531291,0.23370627111421796,0.04547321305013391,0.47707317449499764,0.1501695658177006,1.5985094077805881,0.2250371228279398,0.49707749796328377,0.9168602021247766,0.5320051091292964,0.37159976888978985,0.8245108243191821,0.0,0.4197599654868078,2.666843782199692,0.3028698555212835,0.5303780833448397,0.23679726772851284,0.7584099144633865,3.686420217539789,0.2839375068932876,0.06821165196248492,0.49373258482534005,0.1005762142605431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038433908040971305,0.0659677150502632,0.11102329012809237,0.19548424593471406,0.24172671980000238,0.0491206611830407,0.10926316789838572,0.21562571870580075,0.4421316244905016,1.38872073779627,1.4333323304205159,0.0,0.0,0.0,0.0,66.81625466422254,0.41945900031571715,0.6657172856372038,88.64847738670989
Commodities - Wholesale and retail trade,0.0,0.010176248210484963,0.047278824295230566,0.034361743581690085,0.015349791887729235,0.020698699817788865,0.009470656493840754,0.04213800356017668,0.022390138305342325,0.0013154081720865808,0.01751588728882565,0.05693891024335304,0.0035173313805181975,0.020609688865084765,0.12402852553965654,0.026432339208957087,0.038398601760010996,0.0026973696967284135,0.008147095415263312,0.011416703892541714,0.053633603016388726,0.020497399198778743,0.05024551186900748,0.020141764520810745,0.4833097362052833,0.030679170083269883,0.04567849393655098,0.16433623118151738,0.04299392159865118,0.026869824057970084,0.04963729018259173,0.0,0.013577610480427842,0.11171214981095134,0.09861494427496036,0.06145961026347731,0.004034643169679503,0.0038864090060711514,0.04206682409772576,0.0,0.021039973837805533,0.002972903996081132,0.022810231287362388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65660216114825,0.0,0.0,0.0,0.0,0.0,0.0,0.04112887898428262,0.07276899519229243,0.09852298223028007,0.13998769372375314,0.24583020433351455,0.0035836873406136526,0.008447914576829512,0.020230310420315582,0.04388207543013635,0.1966675598236956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02826029245570999,51.43899297080045
Commodities - Transportation and storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735056412353962,0.0337427605234194,0.17919821685020446,0.09989725028266272,0.006395575374148599,0.012725447519737495,0.0,0.0,0.0,0.0,0.0,0.0,0.08076350641757254,0.08695549603612239,0.0,0.5255207167872349,1.870381790243945,0.22586249529967406,0.28293323239077506,0.82010009480879,0.009752916506017869,1.5298731745368959,0.38141005039400655,0.13088264784757686,0.0990125260342472,0.030486900267811687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1060014837802,0.0,0.0,0.0,0.0,0.0,0.0,0.5774826388052671,0.8353591356640911,1.0997545680493166,1.5056019462908865,1.6972138620105623,0.05750949950396253,0.14872991842686342,0.31324674299942906,0.7046407802339237,2.8415826427899935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164961690039086,38.25686474879069
Commodities - Accommodation and food services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008452025795664935,0.0,0.0,0.0,0.48834273051182964,0.0,0.4383422236596676,1.213480182639771,0.020842959907045096,0.3661681996955353,0.15728866264704666,0.04755273678817333,0.07412820390127535,0.2502795103810055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16977256090571707,0.38386040263158067,0.45694470005155036,0.5642806369158107,0.7124991905956508,0.01532494792877794,0.054677427750504735,0.12679359048108732,0.18002782027411246,1.2656631784293784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6955305413898873,10.690252433506455
Commodities - Information and communication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005207055494699153,0.0,0.0025436856562124593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06017523100699483,0.0047563890013559125,0.0,0.0812762128986417,3.1275858512713866,0.44016317172366914,0.342791110076828,1.1111992452008086,0.0,2.028024744956064,0.10261611847960898,0.38739842638891964,0.7538002309758712,0.37878377032287036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836248504300166,0.6563144169876304,0.7947988002336511,0.9478154172579437,0.7446087102093213,0.06185976165148001,0.14336659062990303,0.2936711280460942,0.6058620661877534,1.6557962677431517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418728800649598,15.85591212799129
Commodities - Finance and insurance,0.0,0.058615205669992884,0.2725794851648912,0.19866099970274248,0.08863110770358237,0.11899555701742408,0.05465796165665713,0.2442900966347903,0.12930016058847044,0.00761425384017032,0.10006428156403996,0.32792891830372994,0.02024934120010109,0.11895973514941131,0.017817563860334257,0.0037901375449559947,0.005507865088144483,0.0,0.00930298557295213,0.25280783146367497,0.22930275185621352,0.08380367443803217,0.3700941214516911,0.3082282426241265,4.048936174637537,0.2777195638957154,0.5513723155263393,1.2858655291136876,0.5473616051937819,0.5995175338325724,0.10668391940799868,1.0453253440447765,0.9999920653435409,1.893040811385851,0.15962599992640283,0.8112834643579213,0.27214965002142627,0.3032869017017687,2.3166902469232986,0.0,0.4259201480775619,0.13217944030212628,0.24702852628076802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13526884425663357,0.23222460691526706,0.39092775917401007,0.6882773538400722,0.8508755589707953,0.17282239603102897,0.38442391434609513,0.7586283922265822,1.5555332247409306,4.884975241382641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4410692674634258,30.540208082251773
Commodities - Real estate activities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005897049585308459,0.006577950848262614,0.0011499224455747343,0.0,0.027232044041195592,0.0,0.0,0.0,0.05446761380026933,0.0,0.0,0.0134984295245182,0.005990795548716226,0.0,0.21264239307703053,0.22615534627901715,0.18353903089652515,0.3174399627569577,0.0,0.030349632873137113,0.6929412490246872,0.0,0.05538776334289379,0.09953893695610096,0.11134560395979305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994559763603584,0.521114018078103,0.8770391905744629,1.5533099208931027,2.0177377704563586,0.3754327951070433,0.8454819497014056,1.6975853616677075,3.5875270261012817,12.264498782090007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07802916999232
Commodities - Business services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016918827219392085,1.33426181349405,0.026071356135697683,0.0018915106179613476,0.03356209921997548,0.0028540784881587573,0.19105907649980475,0.038122318853716405,0.7584699872369565,0.04286336682902915,0.03396073083600918,0.5958158743711155,0.13036188995580802,5.786065017776601,1.0022706768989955,1.8004583825058513,0.6313359238781567,3.18273503994166,1.2651709551688426,0.5625787970728968,2.2323410939144686,0.07549134017503796,1.424010810501579,0.36982650238670683,0.43932445916519314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178111403989685,0.23579657042745622,0.335642303310806,0.567717073453249,0.9094119782387456,0.08358372953461972,0.18960401592937057,0.3769817935036799,0.77633328518415,2.712463405983329,0.0,0.0,0.0,0.0,0.0,11.601953978869926,0.0,25.781991141724877,65.66711234794107
Commodities - Public administration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.367693360318594,0.0,0.0,0.0,0.0,0.0,0.0,0.11923315757029063,27.48692651980251
Commodities - Education,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014785888206283966,0.0,0.0,0.01556781150094773,0.0,0.0,0.0,0.0,0.05040757654437849,0.0,0.002297769340350364,0.0,0.0,0.024382605411259074,0.0007159668241683733,0.0003250813376611164,0.24248437393171676,1.018924439203026,0.0,0.44579774539954836,0.0,0.04002272296064645,0.05949336257286815,0.07342456235052186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387979155007101,0.5709836303435146,0.7863514012991565,1.1903278327295566,1.66088170839306,0.04684644163604025,0.14151024027770753,0.34364416574461304,0.898209254341316,4.431658836410715,8.669675163713244,0.0,0.0,0.0,0.0,0.0,0.0,0.0335840974780301,21.08646255881403
Commodities - Health and social work,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01697262081087249,0.0,0.19541226942653217,0.0,0.039626372384628156,0.19486919635219555,0.006587615750320833,0.04432804462251214,0.0,0.0,0.0,0.1190623988608723,0.0,0.1048941185541776,0.04255264036025187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18323108411569802,0.37347730395461615,0.613666268112629,1.0572712029111875,1.985235296198304,0.02099886472542497,0.06150136749910311,0.15590545171859915,0.3767629667521348,1.9954921105635282,2.473973916570501,0.0,0.0,0.0,0.0,0.0,0.0,0.03058163878271853,10.092402748873717
Commodities - Other services,0.0,0.01836756448098068,0.08481161591223692,0.06189197494877539,0.027737669503296206,0.037362909149009825,0.017109902919190713,0.07592389547147875,0.040347253888965144,0.0023797828214998694,0.03154312381237584,0.10234920411027053,0.006356905842002508,0.03718102233229488,0.0018422623233189986,0.00039193002763138847,0.000569578808928145,0.04628338963075236,0.10161849754912447,0.18999367276142815,0.002624898686797473,0.0005192716805153338,0.005540863841695822,0.0008898679497077767,0.003854819560178995,0.00256125584746342,0.0039871949078976844,0.01995961526825908,0.005423266124965981,0.010561009268980782,0.027934210102660957,0.015406990582064855,0.051245778264425106,0.14343379342539547,0.0800683301448151,0.3669822447879089,0.017312873579279974,0.0011074153626950928,0.6114472694939429,0.0,0.0713840068330121,0.1701502989776693,0.07304200122272646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256038576118362,0.6262074434108262,0.8074633731060846,1.009077894520712,1.0140038636544548,0.0375512370829445,0.09726045746906427,0.21146655111082374,0.47435167900546044,2.6780011778686874,0.14176738922443613,0.0,0.0,0.0,0.0,0.19053336906872237,0.0,1.6370995174359615,11.919887244171454
Transaction costs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29819517033132575,1.0258939691514313,0.8789936738848252,0.38487779240543213,0.689810171622943,0.4378905808551158,1.460350306765912,0.7575560641454444,0.050788253347712246,0.33347288215847015,1.8592490874142915,0.12484229501344916,1.491119224632243,1.6842170085705552,0.73623379383029,1.0646145080285057,1.0831179526683847,1.3410132985835728,3.6685322016635147,4.411001552622274,0.30394998339280455,4.036950056378753,1.6549884135793558,14.708280341582809,1.6851287952069893,6.705345010993894,13.262086229821483,3.6241050237251677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76260364492845
Factors - Labor - Low (not finished primary schooling),0.0,0.08964064845729679,0.41713363367694395,0.3002696317821503,0.16698468618783197,0.2645759984185353,0.09587818498191167,0.29947090702316376,0.1112760694770321,0.01319242576680239,0.16479802073018945,0.26532382658624093,0.04123747559690772,0.31294760257530074,0.4042966347614368,0.03819493790019595,0.09640525593400551,0.05909049164141431,0.1890216813822308,0.3536412603436933,0.13616616602056147,0.010829831549970692,0.21222518345886585,0.05880773698573821,0.14795555835611007,0.22391664852958404,0.1813218465353059,0.06179391537455205,0.07596288564907394,0.07571436717572004,0.08769034638740483,6.791378921560511,0.48530916870474344,0.3696287717115558,0.12052017826600793,0.0036602127588395384,0.02039161151711619,0.06026269963531466,0.2113711664429958,0.5195413458824348,0.09831135600707692,0.044453866815276945,0.23810914994599888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08637152149889055,14.005073829896544
"Factors - Labor - Medium (finished primary, but not finished secondary schooling)",0.0,0.06874690202779832,0.3744523510372445,0.24938660809666993,0.10472428340231064,0.22613384012005017,0.10114322824749583,0.31109850495794966,0.13578172258115356,0.010198709527317206,0.12279173043353474,0.3449849432618766,0.025037890983235046,0.25288179842449765,0.18277197066412085,0.07186058410385117,0.0663807236396662,0.09848715345904528,0.18079139204052252,0.5904039762411202,0.27832948850919603,0.03102706790782744,0.6111929997294465,0.17146896704822628,0.6805506602147406,0.2570322282697462,0.6388031545882334,0.45804133966469424,0.38896667258449813,0.34991703911147504,0.15601895741510527,8.34187687095488,1.62967997551605,1.4445416462571001,0.3577806799041944,0.054951795260751085,0.32767252540865,0.9647161853508558,1.1701440525629816,2.174113659320397,0.31768330601092043,0.2565138364112561,0.8600134511994936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15786050174521668,25.596955378469154
Factors - Labor - High (finished secondary and/or tertiary schooling),0.0,0.055845730235915866,0.26322530676880107,0.22901783703069487,0.10364650072682732,0.1646080337124459,0.07140412324722901,0.22242258914898333,0.15228549564612562,0.006098130212666037,0.11217923403168797,0.4301249717685817,0.010463932469763243,0.21899881456657957,0.12578276513272738,0.04201140317442278,0.03532181176400896,0.10986507387375259,0.12801959512826677,0.985638139096804,0.582063236197587,0.12488316720498199,0.8167114037614925,0.27067956622547673,2.5862782313151986,0.30771449109163346,1.6081111616585644,2.3689213841106262,0.41130663261637457,1.9096015318650423,0.24008314371793948,5.472143797383306,3.269024396655516,3.061609093524752,0.6581585953151048,2.4756592099430565,6.638868179308112,6.653486111980893,10.329995125603777,15.85745815204896,9.727510629046622,3.3642210473646066,1.764773838998813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5210464420550216,84.4872680539642
Factors - Agricultural land,0.0,0.5644775341013215,2.5143570580569254,2.021334167689001,0.9522013817782754,1.4723978665356747,0.8101215819256891,2.3021616096244744,1.0800781117642588,0.07802001145093125,0.8071628438160559,2.9770912963612157,0.17384680398610108,2.1784933085974547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.931743577799452
Factors - Capital,0.0,0.26330303761574914,1.6456950381107704,1.072096856086057,0.513416898593006,1.0100716623760098,0.23478766169419396,1.056142523984623,0.49262609997019574,0.03864203827125848,0.618117622163236,1.0863990628831186,0.12130831240511585,2.6103780682926874,12.530658934024006,2.5135023569558506,3.1753237251881976,4.826521697208668,4.02899326943324,5.0524052043852725,2.647434453532581,0.4451887434364194,4.390791168118432,1.379375835374426,9.175759640465733,2.13341762610653,6.171606429530589,7.729039477671474,2.278926712346141,4.967672254912105,0.8563886746368509,10.186729376730847,31.571883060562126,11.403069299039482,2.222449957536402,3.9209858971287996,13.438884613545309,15.247255892963118,22.496589759443363,2.5919183479806853,5.5165805732100095,2.5300000922672283,2.6626544364679914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.396522274476912,211.2515146108926
Enterprises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.16623435472138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.00949779009075,0.0,0.0,0.0,0.0,0.0,0.0,0.3741579935395517,199.5498900385597
Households - Rural (quintile 1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.035129828811709,2.954149941943676,2.838414921469816,2.6107621950343822,2.243065175613,6.09929088809754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506256005093201,0.0,0.0,0.0,0.0,0.0,0.0,0.45314212767465173,19.740211084163228
Households - Rural (quintile 2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126771634865221,3.523966975818993,4.6613557656462845,3.395482573200807,3.4410306997328055,8.971019647717691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7701046087394607,0.0,0.0,0.0,0.0,0.0,0.0,0.6646779852918099,27.554409895123822
Households - Rural (quintile 3),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8315369545310227,3.734029844616956,5.813664601208451,3.559561827052247,5.522695824330408,11.442783155432299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535580350051864,0.0,0.0,0.0,0.0,0.0,0.0,0.7102272754490556,33.56805752272862
